text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
i firmly believe that for optimum safety you need to be able to see all their targets before you strike.,2019-12-02 15:31:39+00:00,,,1201524335770423297,,https://twitter.com/jhopper23/status/1201524335770423297,0,0,,
not funny fact. after the santa fe school shooting in texas they found explosives all around the school.,2019-12-02 15:29:59+00:00,,,1201523915480125441,,https://twitter.com/jhopper23/status/1201523915480125441,0,0,,
maybe i intentionally subconsciously miss placed the items just in case...anyone forgot about the home invasions.,2019-12-02 07:10:21+00:00,,,1201398177263316998,,https://twitter.com/jhopper23/status/1201398177263316998,0,0,,
found the items.,2019-12-02 07:09:12+00:00,,,1201397891924819970,,https://twitter.com/jhopper23/status/1201397891924819970,0,0,,
the nike socks are knew length.,2019-12-02 04:02:36+00:00,,,1201350931029188608,,https://twitter.com/jhopper23/status/1201350931029188608,0,0,,
my price for those things is her car.,2019-12-02 03:58:02+00:00,,,1201349780368048133,,https://twitter.com/jhopper23/status/1201349780368048133,0,0,,
somebody with the letter b initials has already committed home invasion and stolen a pair of nike black socks and a navy blue cami.,2019-12-02 03:57:28+00:00,,,1201349638231482368,,https://twitter.com/jhopper23/status/1201349638231482368,0,0,,
let me see your tattoos.,2019-12-02 02:12:07+00:00,,,1201323127034089472,,https://twitter.com/jhopper23/status/1201323127034089472,0,0,,
,2019-11-30 18:56:22+00:00,,,1200851079174295553,,https://twitter.com/jhopper23/status/1200851079174295553,0,0,,https://youtu.be/11WUJVmq0IQ
hello honey i'm home.,2019-11-30 04:17:15+00:00,,,1200629839876653056,,https://twitter.com/jhopper23/status/1200629839876653056,0,0,,
,2019-11-29 06:23:35+00:00,,,1200299244445265920,,https://twitter.com/jhopper23/status/1200299244445265920,0,0,,https://youtu.be/SRvCvsRp5ho
,2019-11-29 06:19:41+00:00,,,1200298265792536576,,https://twitter.com/jhopper23/status/1200298265792536576,0,0,,https://youtu.be/bSfqNEvykv0
,2019-11-29 06:16:21+00:00,,,1200297426310987776,,https://twitter.com/jhopper23/status/1200297426310987776,0,0,,https://youtu.be/vWoGA1X0YCc
,2019-11-29 06:06:40+00:00,,,1200294989957230592,,https://twitter.com/jhopper23/status/1200294989957230592,0,0,,https://youtu.be/Zzyfcys1aLM
,2019-11-29 06:06:36+00:00,,,1200294972714446848,,https://twitter.com/jhopper23/status/1200294972714446848,0,0,,https://youtu.be/sm9Pz_GKZ6s
,2019-11-29 05:53:40+00:00,,,1200291718060396544,,https://twitter.com/jhopper23/status/1200291718060396544,0,0,,https://youtu.be/lVbyWunzpzU
and started bragging she stole everything including the kitchen sink.,2019-11-27 20:31:52+00:00,,,1199787948415188992,,https://twitter.com/jhopper23/status/1199787948415188992,0,0,,
you know when i asked that one what the 200 thousand question was...she started quoting things i wrote to my children,2019-11-27 20:30:51+00:00,,,1199787692482891776,,https://twitter.com/jhopper23/status/1199787692482891776,0,0,,
,2019-11-27 15:26:48+00:00,,,1199711177170796549,,https://twitter.com/jhopper23/status/1199711177170796549,0,0,,https://youtu.be/ApXoWvfEYVU
,2019-11-27 14:43:56+00:00,,,1199700389626384384,,https://twitter.com/jhopper23/status/1199700389626384384,0,0,,https://youtu.be/Zf53Pg2AkdY
,2019-11-27 14:38:05+00:00,,,1199698916393930752,,https://twitter.com/jhopper23/status/1199698916393930752,0,0,,https://youtu.be/MhhjxNDypKo
,2019-11-27 14:35:56+00:00,,,1199698376473710598,,https://twitter.com/jhopper23/status/1199698376473710598,0,0,,https://youtu.be/frxT2qB1POQ
https://youtu.be/f0wthd2wimq,2019-11-27 14:27:49+00:00,,,1199696334128680961,,https://twitter.com/jhopper23/status/1199696334128680961,0,0,,https://youtu.be/F0WTHD2wImQ
apples to apples,2019-11-27 14:24:21+00:00,,,1199695458068598784,,https://twitter.com/jhopper23/status/1199695458068598784,0,0,,https://youtu.be/tT9V29w8568
,2019-11-27 13:58:13+00:00,,,1199688882452750337,,https://twitter.com/jhopper23/status/1199688882452750337,0,0,,https://youtu.be/4zAThXFOy2c
♡,2019-11-27 13:53:39+00:00,,,1199687735285440512,,https://twitter.com/jhopper23/status/1199687735285440512,0,0,,https://youtu.be/8295rOMvtQI
,2019-11-27 07:38:35+00:00,,,1199593343673491456,,https://twitter.com/jhopper23/status/1199593343673491456,0,0,,https://youtu.be/joNzRzZhR2Y
,2019-11-27 07:22:06+00:00,,,1199589198212157440,,https://twitter.com/jhopper23/status/1199589198212157440,0,0,,https://youtu.be/CWPo5SC3zik
,2019-11-27 07:11:37+00:00,,,1199586560741523456,,https://twitter.com/jhopper23/status/1199586560741523456,0,0,,https://youtu.be/dN3GbF9Bx6E
,2019-11-27 07:11:34+00:00,,,1199586547885985792,,https://twitter.com/jhopper23/status/1199586547885985792,0,0,,https://youtu.be/NLlOeGeVih4
,2019-11-27 06:53:37+00:00,,,1199582030624784384,,https://twitter.com/jhopper23/status/1199582030624784384,0,0,,https://youtu.be/tAGnKpE4NCI
,2019-11-27 06:41:06+00:00,,,1199578877930029056,,https://twitter.com/jhopper23/status/1199578877930029056,0,0,,https://youtu.be/1w7OgIMMRc4
,2019-11-27 06:35:17+00:00,,,1199577416319942656,,https://twitter.com/jhopper23/status/1199577416319942656,0,0,,https://youtu.be/RQ9_TKayu9s
,2019-11-27 06:31:02+00:00,,,1199576346650759168,,https://twitter.com/jhopper23/status/1199576346650759168,0,0,,https://youtu.be/B9V2OpsTbAw
,2019-11-27 06:25:49+00:00,,,1199575032298500098,,https://twitter.com/jhopper23/status/1199575032298500098,0,0,,https://youtu.be/tKlu3A3BBgE
,2019-11-27 06:21:43+00:00,,,1199574002118692865,,https://twitter.com/jhopper23/status/1199574002118692865,0,0,,https://youtu.be/jd14Fot0wxo
n more parties in l.a.,2019-11-27 06:21:40+00:00,,,1199573990169169920,,https://twitter.com/jhopper23/status/1199573990169169920,0,0,,https://youtu.be/fR07Jku_MA4
,2019-11-26 06:08:47+00:00,,,1199208359620009984,,https://twitter.com/jhopper23/status/1199208359620009984,1,0,,https://youtu.be/fAf8LNxjXfk
that was my experience with you.,2019-11-26 01:21:48+00:00,,,1199136135122837504,,https://twitter.com/jhopper23/status/1199136135122837504,0,0,,
the bottom line-you crossed the line and helped them hurt me.,2019-11-26 01:21:23+00:00,,,1199136031062102016,,https://twitter.com/jhopper23/status/1199136031062102016,0,0,,
just another excuse.,2019-11-26 01:20:46+00:00,,,1199135875998707712,,https://twitter.com/jhopper23/status/1199135875998707712,0,0,,
if you were so scared of having your head severed...then why did you even come near me?,2019-11-26 01:20:31+00:00,,,1199135811762999296,,https://twitter.com/jhopper23/status/1199135811762999296,0,0,,
he did nasty dirtbag things to me. of course i think he's a dirtbag...thats why i called the police on him.,2019-11-25 20:54:16+00:00,,,1199068807882395648,,https://twitter.com/jhopper23/status/1199068807882395648,0,0,,
and the garbage he posts pics with. ewwww.,2019-11-25 15:48:37+00:00,,,1198991890139365377,,https://twitter.com/jhopper23/status/1198991890139365377,0,0,,
it doesnt matter what his excuses are. he still smells like the trash he licked and fucked to me.,2019-11-25 15:45:10+00:00,,,1198991023789096962,,https://twitter.com/jhopper23/status/1198991023789096962,0,0,,
and that is crossing the line.,2019-11-25 15:39:52+00:00,,,1198989686867288064,,https://twitter.com/jhopper23/status/1198989686867288064,0,0,,
no matter what angle you view it from he fucked grim whore trafficking trash on my dime and at my expense.,2019-11-25 15:39:36+00:00,,,1198989620010090498,,https://twitter.com/jhopper23/status/1198989620010090498,0,0,,
i like the new one better. he doesn't entertain anyone but me.,2019-11-25 15:25:37+00:00,,,1198986103719518208,,https://twitter.com/jhopper23/status/1198986103719518208,0,0,,
i want a different officer. he is vulgar to me.,2019-11-25 15:22:11+00:00,,,1198985237054623744,,https://twitter.com/jhopper23/status/1198985237054623744,0,0,,
i think it's just another excuse,2019-11-25 15:20:52+00:00,,,1198984906782568448,,https://twitter.com/jhopper23/status/1198984906782568448,0,0,,
kennedy thinks that's an excuse for fucking trash.,2019-11-25 15:20:07+00:00,,,1198984719754395648,,https://twitter.com/jhopper23/status/1198984719754395648,0,0,,
what's wrong with this picture?,2019-11-25 15:19:38+00:00,,,1198984594499833858,,https://twitter.com/jhopper23/status/1198984594499833858,0,0,,
,2019-11-24 09:16:21+00:00,,,1198530786632142848,,https://twitter.com/jhopper23/status/1198530786632142848,0,0,,https://youtu.be/L53gjP-TtGE
eat gas station food and have open relationships 24hrs a day in public restrooms.,2019-11-24 04:21:12+00:00,,,1198456506670174211,,https://twitter.com/jhopper23/status/1198456506670174211,0,1,KunivaD12,
patrone',2019-11-23 04:00:31+00:00,,,1198088916374454272,,https://twitter.com/jhopper23/status/1198088916374454272,0,0,,
shadeland,2019-11-23 03:59:57+00:00,,,1198088774309122048,,https://twitter.com/jhopper23/status/1198088774309122048,0,0,,
1012,2019-11-23 03:58:56+00:00,,,1198088516023926784,,https://twitter.com/jhopper23/status/1198088516023926784,0,0,,
hello honey i'm home,2019-11-23 03:58:28+00:00,,,1198088400508575745,,https://twitter.com/jhopper23/status/1198088400508575745,0,0,,
tear it up homie.,2019-11-23 02:52:33+00:00,,,1198071809595166722,,https://twitter.com/jhopper23/status/1198071809595166722,0,0,KunivaD12,
she's telling them to smoke me,2019-11-22 23:07:05+00:00,,,1198015071386865666,,https://twitter.com/jhopper23/status/1198015071386865666,0,0,,
someone doesn't like these lawyersthingsbitchesdoiftheydontgettheirway,2019-11-22 23:06:49+00:00,,,1198015005284679682,,https://twitter.com/jhopper23/status/1198015005284679682,0,0,,
you know those ugly snatches loosed the lug nuts on my car bc i wouldnt fuck them so what do you think i think when i find a lug nut for a tag?,2019-11-22 20:24:03+00:00,,,1197974042164154369,,https://twitter.com/jhopper23/status/1197974042164154369,0,0,,
more stuff bitches do if someone with money won't fuck or lick them,2019-11-22 20:22:35+00:00,,,1197973673094680576,,https://twitter.com/jhopper23/status/1197973673094680576,0,0,,
,2019-11-22 04:03:20+00:00,,,1197727236478009344,,https://twitter.com/jhopper23/status/1197727236478009344,0,0,,
,2019-11-22 02:18:23+00:00,,,1197700825243512832,,https://twitter.com/jhopper23/status/1197700825243512832,0,0,,
what bitches will do for money. or to be with a man who has money puke puke puke,2019-11-21 20:28:23+00:00,,,1197612745228615681,,https://twitter.com/jhopper23/status/1197612745228615681,0,0,,
,2019-11-20 19:43:15+00:00,,,1197238999997243392,,https://twitter.com/jhopper23/status/1197238999997243392,0,0,,https://youtu.be/XMG3vIiQusg
.listen to me,2019-11-20 18:25:15+00:00,,,1197219367068372992,,https://twitter.com/jhopper23/status/1197219367068372992,0,0,Rikanatti,
,2019-11-20 15:57:13+00:00,,,1197182114422149120,,https://twitter.com/jhopper23/status/1197182114422149120,0,0,,https://youtu.be/h9nVBvWzu_g
why don't you people do something productive like clean up the welfare system or investigate whete all these mass shootings are coming from.,2019-11-20 15:28:55+00:00,,,1197174993269841920,,https://twitter.com/jhopper23/status/1197174993269841920,0,0,,
"nobody wants to be watching these impeachment hearings. quit forcing us to watch it. report the news stop neing gossiped what a,waste of money.",2019-11-20 15:26:29+00:00,,,1197174379555086339,,https://twitter.com/jhopper23/status/1197174379555086339,0,0,,
please dont drink. i had such a good dream about you then you took a shot of jim beam and the good dream turned into a nightmare.,2019-11-20 06:59:59+00:00,,,1197046916434939904,,https://twitter.com/jhopper23/status/1197046916434939904,0,0,JohnMayer,
have i told you lately im glad ur h ear?,2019-11-20 06:48:06+00:00,,,1197043927343198209,,https://twitter.com/jhopper23/status/1197043927343198209,0,0,elonmusk,
but thats because of safety issues.,2019-11-20 06:47:35+00:00,,,1197043796300582912,,https://twitter.com/jhopper23/status/1197043796300582912,0,0,elonmusk,
mr dorsey doesnt show on my page how many followers i really have.,2019-11-20 06:46:31+00:00,,,1197043528506867713,,https://twitter.com/jhopper23/status/1197043528506867713,0,0,elonmusk,
oh i also found 2 toddler shoes and on sunday i found a toddler sock after i found a man's industrial glove on the walking trail. but mostly i find tags here.,2019-11-19 17:19:58+00:00,,,1196840553486274560,,https://twitter.com/jhopper23/status/1196840553486274560,0,0,,
i find allot more stuff in unkept areas.,2019-11-19 17:13:26+00:00,,,1196838907360399360,,https://twitter.com/jhopper23/status/1196838907360399360,0,0,,
i have found 1 cell phone 2 bullet shells a card with a magntic strip and a ceramic bullet since i have been here,2019-11-19 17:12:57+00:00,,,1196838784601485312,,https://twitter.com/jhopper23/status/1196838784601485312,0,0,,
we never agreed about me touching things i found like cell phones bullet shells memory boards identifications or credit cards again.,2019-11-19 17:07:27+00:00,,,1196837402884526080,,https://twitter.com/jhopper23/status/1196837402884526080,0,0,,
and i told her it became evidence after i found it. before i found it it was unseen and unknown.,2019-11-19 17:06:32+00:00,,,1196837172910776320,,https://twitter.com/jhopper23/status/1196837172910776320,0,0,,
she said it could be viewed that i was tampering with evidence when i found things with hatred on it. (they know my fingerprints),2019-11-19 17:05:36+00:00,,,1196836936922480640,,https://twitter.com/jhopper23/status/1196836936922480640,0,0,,
call harris county texas they have a file on me. i even got in a peaceful argument with the police psychotherapist about evidence.,2019-11-19 17:04:20+00:00,,,1196836618910326784,,https://twitter.com/jhopper23/status/1196836618910326784,0,0,,
and the hate from her and her friends is the same hate in that nail. the same hate on the graffetti the same hate is on all the tags and markers they leave. it's strait up hatred.,2019-11-19 17:00:47+00:00,,,1196835726408568833,,https://twitter.com/jhopper23/status/1196835726408568833,0,0,,
ryan helped 27,2019-11-19 16:59:15+00:00,,,1196835339446341632,,https://twitter.com/jhopper23/status/1196835339446341632,0,0,,
i can feel their hate. then i see the tag,2019-11-19 16:57:47+00:00,,,1196834971417104384,,https://twitter.com/jhopper23/status/1196834971417104384,0,0,,
that nail into the blue lives matter ribbon in the cement is filled with hate. that's why and how i find it.,2019-11-19 16:57:23+00:00,,,1196834866991468544,,https://twitter.com/jhopper23/status/1196834866991468544,0,0,,
criminals dont do some bad things almost everything they do is bad. so bad it's gut wrenching when you have to stomach the depth of evil they are capable of.,2019-11-19 16:52:42+00:00,,,1196833692020174849,,https://twitter.com/jhopper23/status/1196833692020174849,0,0,,
they been withdrawing 5k a month from my mother for quite awhile you'd think they would have fed her or watered the plants right?,2019-11-19 16:51:27+00:00,,,1196833375006281728,,https://twitter.com/jhopper23/status/1196833375006281728,0,0,,
all those things were done to me. so i see them when they are done to others.,2019-11-19 16:50:22+00:00,,,1196833103597076480,,https://twitter.com/jhopper23/status/1196833103597076480,0,0,,
27 is mexican and is an expert at child hookups for pedophiles hime invasion and she has connections to drugs and organized crime as well as 65 and the butcher.,2019-11-19 16:49:26+00:00,,,1196832868531458048,,https://twitter.com/jhopper23/status/1196832868531458048,0,0,,
i can see prison sign language tags and trafficking tags as well as any primal because ryan put that trash in my house.,2019-11-19 16:47:37+00:00,,,1196832412732276737,,https://twitter.com/jhopper23/status/1196832412732276737,0,0,,
he was using my phone to face time the females that fuck gardeners who watch neighborhoods to see where first responders live then mark their houses.,2019-11-19 16:46:13+00:00,,,1196832057525071872,,https://twitter.com/jhopper23/status/1196832057525071872,0,0,,
ryan was fucking females in my house that leave nails puncturing blue lives matter ribbon in front of a park where first responders kids play.,2019-11-19 16:45:10+00:00,,,1196831795087495171,,https://twitter.com/jhopper23/status/1196831795087495171,0,0,,
i know where 5 first responders houses are because i can see the tags on their houses. and i have never seen the people.,2019-11-19 16:41:37+00:00,,,1196830901373558784,,https://twitter.com/jhopper23/status/1196830901373558784,0,0,,
because that's what they are death threats.,2019-11-19 16:40:33+00:00,,,1196830633827291136,,https://twitter.com/jhopper23/status/1196830633827291136,0,0,,
some call it prison sign language others call it gang tags. i call it death threats.,2019-11-19 16:39:55+00:00,,,1196830471914573824,,https://twitter.com/jhopper23/status/1196830471914573824,0,0,,
and since the butcher and the whore and the theif are involved in organized crime which includes contract kills i have learned to see the signs of it.,2019-11-19 16:39:14+00:00,,,1196830302804443136,,https://twitter.com/jhopper23/status/1196830302804443136,0,0,,
